3921.78724598885,3.447598E-14
3923.27359819412,4.040166E-14
3924.7599503994,3.298868E-14
3926.24630260468,3.993639E-14
3927.73265480995,4.007647E-14
3929.21900701523,4.706156E-14
3930.70535922051,5.279912E-14
3932.19171142578,6.543780E-14
3933.67806363106,6.428849E-14
3935.16441583634,5.880529E-14
3936.65076804161,4.034779E-14
3938.13712024689,4.584273E-14
3939.62347245217,4.108865E-14
3941.10982465744,3.835800E-14
3942.59617686272,3.376561E-14
3944.082529068,3.875631E-14
3945.56888127327,3.156184E-14
3947.05523347855,2.370650E-14
3948.54158568383,2.042690E-14
3950.0279378891,2.626474E-14
3951.51429009438,2.483918E-14
3953.00064229965,2.348872E-14
3954.48699450493,2.214381E-14
3955.97334671021,2.717149E-14
3957.45969891548,2.944703E-14
3958.94605112076,2.954803E-14
3960.43240332604,3.390052E-14
3961.91875553131,3.939116E-14
3963.40510773659,6.328660E-14
3964.89145994187,1.212147E-13
3966.37781214714,2.417909E-13
3967.86416435242,4.389777E-13
3969.3505165577,6.581805E-13
3970.83686876297,8.114041E-13
3972.32322096825,8.213266E-13
3973.80957317353,6.944307E-13
3975.2959253788,4.648659E-13
3976.78227758408,2.339239E-13
3978.26862978936,9.837196E-14
3979.75498199463,4.320622E-14
3981.24133419991,2.804506E-14
3982.72768640519,2.162109E-14
3984.21403861046,2.175699E-14
3985.70039081574,2.111228E-14
3987.18674302101,1.873235E-14
3988.67309522629,1.864036E-14
3990.15944743157,1.799397E-14
3991.64579963684,1.700982E-14
3993.13215184212,2.018165E-14
3994.6185040474,1.857825E-14
3996.10485625267,2.346440E-14
3997.59120845795,2.103719E-14
3999.07756066323,2.069113E-14
4000.5639128685,1.772356E-14
4002.05026507378,1.763813E-14
4003.53661727906,1.651244E-14
4005.02296948433,2.022643E-14
4006.50932168961,1.696531E-14
4007.99567389489,2.108688E-14
4009.48202610016,1.857698E-14
4010.96837830544,1.705797E-14
4012.45473051072,2.241423E-14
4013.94108271599,2.112844E-14
4015.42743492127,1.904913E-14
4016.91378712654,2.212228E-14
4018.40013933182,1.689441E-14
4019.8864915371,1.676153E-14
4021.37284374237,1.861496E-14
4022.85919594765,2.356100E-14
4024.34554815293,3.125413E-14
4025.8319003582,4.101128E-14
4027.31825256348,5.525833E-14
4028.80460476876,6.389382E-14
4030.29095697403,6.177787E-14
4031.77730917931,4.814662E-14
4033.26366138459,3.143616E-14
4034.75001358986,2.269263E-14
4036.23636579514,2.251980E-14
4037.72271800041,1.922838E-14
4039.20907020569,1.731603E-14
4040.69542241097,1.848144E-14
4042.18177461625,1.945722E-14
4043.66812682152,1.932425E-14
4045.1544790268,2.119545E-14
4046.64083123207,2.031299E-14
4048.12718343735,1.774561E-14
4049.61353564263,1.972450E-14
4051.0998878479,2.161114E-14
4052.58624005318,2.161742E-14
4054.07259225846,1.973492E-14
4055.55894446373,1.735932E-14
4057.04529666901,2.126544E-14
4058.53164887429,2.278714E-14
4060.01800107956,2.191253E-14
4061.50435328484,1.933153E-14
4062.99070549012,2.533139E-14
4064.47705769539,3.025236E-14
4065.96340990067,4.779995E-14
4067.44976210594,6.114028E-14
4068.93611431122,7.845520E-14
4070.4224665165,9.121230E-14
4071.90881872178,9.647978E-14
4073.39517092705,8.628918E-14
4074.88152313233,6.710804E-14
4076.3678753376,5.411917E-14
4077.85422754288,4.573750E-14
4079.34057974816,4.573489E-14
4080.82693195343,4.019363E-14
4082.31328415871,3.665078E-14
4083.79963636399,2.440386E-14
4085.28598856926,2.020665E-14
4086.77234077454,1.781230E-14
4088.25869297982,1.923317E-14
4089.74504518509,2.026350E-14
4091.23139739037,2.155643E-14
4092.71774959565,2.326307E-14
4094.20410180092,2.352989E-14
4095.6904540062,3.842526E-14
4097.17680621147,8.484916E-14
4098.66315841675,1.997199E-13
4100.14951062203,3.794447E-13
4101.6358628273,5.702828E-13
4103.12221503258,7.310542E-13
4104.60856723786,8.104159E-13
4106.09491944313,6.823838E-13
4107.58127164841,3.967232E-13
4109.06762385369,1.791371E-13
4110.55397605896,7.435080E-14
4112.04032826424,3.613328E-14
4113.52668046952,2.238281E-14
4115.01303267479,2.154152E-14
4116.49938488007,2.361030E-14
4117.98573708535,1.861613E-14
4119.47208929062,1.887159E-14
4120.9584414959,2.352174E-14
4122.44479370118,2.175881E-14
4123.93114590645,2.158630E-14
4125.41749811173,2.481268E-14
4126.90385031701,2.007341E-14
4128.39020252228,2.058753E-14
4129.87655472756,2.156214E-14
4131.36290693284,2.083736E-14
4132.84925913811,2.097518E-14
4134.33561134339,2.141511E-14
4135.82196354867,2.134136E-14
4137.30831575394,1.802067E-14
4138.79466795922,1.737204E-14
4140.28102016449,1.740522E-14
4141.76737236977,2.341961E-14
4143.25372457505,2.010141E-14
4144.74007678032,2.361425E-14
4146.2264289856,2.762388E-14
4147.71278119088,2.658475E-14
4149.19913339615,2.253867E-14
4150.68548560143,2.361768E-14
4152.17183780671,2.018677E-14
4153.65819001198,1.966057E-14
4155.14454221726,2.012228E-14
4156.63089442254,2.065477E-14
4158.11724662781,1.831374E-14
4159.60359883309,1.583812E-14
4161.08995103836,1.679590E-14
4162.57630324364,1.592012E-14
4164.06265544892,1.742242E-14
4165.54900765419,1.896280E-14
4167.03535985947,1.822020E-14
4168.52171206475,2.123575E-14
4170.00806427002,1.732065E-14
4171.4944164753,1.800893E-14
4172.98076868058,2.357083E-14
4174.46712088585,1.905921E-14
4175.95347309113,1.889093E-14
4177.43982529641,1.751505E-14
4178.92617750168,1.616930E-14
4180.41252970696,1.981775E-14
4181.89888191224,2.223520E-14
4183.38523411751,2.048196E-14
4184.87158632279,1.775523E-14
4186.35793852807,1.968327E-14
4187.84429073334,1.849522E-14
4189.33064293862,1.874281E-14
4190.81699514389,1.820584E-14
4192.30334734917,1.929444E-14
4193.78969955445,1.946029E-14
4195.27605175972,2.166008E-14
4196.762403965,1.951775E-14
4198.24875617028,1.780973E-14
4199.73510837555,2.080921E-14
4201.22146058083,2.139743E-14
4202.70781278611,2.159103E-14
4204.19416499138,2.088227E-14
4205.68051719666,1.773084E-14
4207.16686940194,1.902380E-14
4208.65322160721,1.932483E-14
4210.13957381249,1.558640E-14
4211.62592601777,1.786619E-14
4213.11227822304,1.917775E-14
4214.59863042832,1.940903E-14
4216.0849826336,1.532692E-14
4217.57133483887,1.861301E-14
4219.05768704415,1.802420E-14
4220.54403924942,1.530526E-14
4222.0303914547,1.699848E-14
4223.51674365998,2.294027E-14
4225.00309586525,2.126095E-14
4226.48944807053,2.075838E-14
4227.97580027581,2.195351E-14
4229.46215248108,2.070970E-14
4230.94850468636,1.920736E-14
4232.43485689164,1.901383E-14
4233.92120909691,1.701258E-14
4235.40756130219,2.324230E-14
4236.89391350747,2.216530E-14
4238.38026571274,1.624004E-14
4239.86661791802,1.732331E-14
4241.3529701233,2.188594E-14
4242.83932232857,1.902953E-14
4244.32567453385,1.789317E-14
4245.81202673912,1.899811E-14
4247.2983789444,1.770321E-14
4248.78473114968,1.980816E-14
4250.27108335496,2.008711E-14
4251.75743556023,2.361849E-14
4253.24378776551,2.032240E-14
4254.73013997078,1.878636E-14
4256.21649217606,1.938397E-14
4257.70284438134,2.077973E-14
4259.18919658661,2.073172E-14
4260.67554879189,2.140842E-14
4262.16190099717,2.079089E-14
4263.64825320244,2.206844E-14
4265.13460540772,2.520080E-14
4266.620957613,2.532750E-14
4268.10730981827,2.874134E-14
4269.59366202355,3.920075E-14
4271.08001422883,3.820569E-14
4272.5663664341,3.030984E-14
4274.05271863938,2.604348E-14
4275.53907084466,2.513371E-14
4277.02542304993,2.007222E-14
4278.51177525521,2.143064E-14
4279.99812746049,2.347502E-14
4281.48447966576,1.941422E-14
4282.97083187104,2.025455E-14
4284.45718407631,2.076717E-14
4285.94353628159,2.196713E-14
4287.42988848687,2.271344E-14
4288.91624069214,2.278739E-14
4290.40259289742,2.687509E-14
4291.8889451027,2.449192E-14
4293.37529730797,2.467872E-14
4294.86164951325,2.600796E-14
4296.34800171853,2.745312E-14
4297.8343539238,2.820634E-14
4299.32070612908,2.831961E-14
4300.80705833436,2.647136E-14
4302.29341053963,2.772714E-14
4303.77976274491,3.183901E-14
4305.26611495018,3.321715E-14
4306.75246715546,2.681385E-14
4308.23881936074,3.097548E-14
4309.72517156602,2.913849E-14
4311.21152377129,2.477981E-14
4312.69787597657,2.391977E-14
4314.18422818184,2.285772E-14
4315.67058038712,2.269125E-14
4317.1569325924,1.742793E-14
4318.64328479767,1.922004E-14
4320.12963700295,2.104186E-14
4321.61598920823,2.089940E-14
4323.1023414135,2.661847E-14
4324.58869361878,2.498322E-14
4326.07504582406,2.149163E-14
4327.56139802933,2.501181E-14
4329.04775023461,2.255444E-14
4330.53410243989,2.407774E-14
4332.02045464516,2.222301E-14
4333.50680685044,3.094237E-14
4334.99315905572,6.832056E-14
4336.47951126099,1.956747E-13
4337.96586346627,4.979472E-13
4339.45221567154,9.476898E-13
4340.93856787682,1.393617E-12
4342.4249200821,1.703631E-12
4343.91127228737,1.747375E-12
4345.39762449265,1.298825E-12
4346.88397669793,6.281312E-13
4348.3703289032,2.257652E-13
4349.85668110848,8.655997E-14
4351.34303331376,4.153921E-14
4352.82938551903,2.404955E-14
4354.31573772431,2.612120E-14
4355.80208992959,2.231122E-14
4357.28844213486,2.314401E-14
4358.77479434014,1.992397E-14
4360.26114654542,2.513854E-14
4361.74749875069,2.919550E-14
4363.23385095597,3.174461E-14
4364.72020316125,3.971053E-14
4366.20655536652,4.390283E-14
4367.6929075718,4.245030E-14
4369.17925977707,3.827363E-14
4370.66561198235,2.957544E-14
4372.15196418763,2.747598E-14
4373.6383163929,2.356207E-14
4375.12466859818,2.298753E-14
4376.61102080346,2.372423E-14
4378.09737300873,2.524899E-14
4379.58372521401,1.894105E-14
4381.07007741929,2.443487E-14
4382.55642962456,2.233773E-14
4384.04278182984,2.631823E-14
4385.52913403512,2.563693E-14
4387.01548624039,3.432506E-14
4388.50183844567,3.775124E-14
4389.98819065095,4.184200E-14
4391.47454285622,4.259621E-14
4392.9608950615,3.368063E-14
4394.44724726678,2.679507E-14
4395.93359947205,2.397824E-14
4397.41995167733,2.225707E-14
4398.9063038826,1.891799E-14
4400.39265608788,1.869110E-14
4401.87900829316,2.079803E-14
4403.36536049843,2.215324E-14
4404.85171270371,2.073613E-14
4406.33806490899,1.883055E-14
4407.82441711426,2.167735E-14
4409.31076931954,2.302458E-14
4410.79712152482,2.198644E-14
4412.28347373009,1.843912E-14
4413.76982593537,2.114783E-14
4415.25617814065,2.086253E-14
4416.74253034592,1.927558E-14
4418.2288825512,2.077070E-14
4419.71523475648,1.993886E-14
4421.20158696175,1.983533E-14
4422.68793916703,1.968211E-14
4424.17429137231,1.633531E-14
4425.66064357758,1.649222E-14
4427.14699578286,2.037930E-14
4428.63334798813,1.849894E-14
4430.11970019341,2.085455E-14
4431.60605239869,1.978043E-14
4433.09240460396,1.717676E-14
4434.57875680924,1.987753E-14
4436.06510901452,1.988103E-14
4437.55146121979,2.025584E-14
4439.03781342507,2.319791E-14
4440.52416563035,2.217650E-14
4442.01051783562,2.173431E-14
4443.4968700409,1.992199E-14
4444.98322224618,1.880087E-14
4446.46957445145,1.767356E-14
4447.95592665673,1.881670E-14
4449.44227886201,2.122907E-14
4450.92863106728,2.037345E-14
4452.41498327256,2.128993E-14
4453.90133547784,2.346301E-14
4455.38768768311,2.093736E-14
4456.87403988839,2.150353E-14
4458.36039209367,2.331962E-14
4459.84674429894,2.169832E-14
4461.33309650422,2.012972E-14
4462.81944870949,2.076349E-14
4464.30580091477,2.107235E-14
4465.79215312005,2.345195E-14
4467.27850532532,2.800974E-14
4468.7648575306,4.135051E-14
4470.25120973588,6.927729E-14
4471.73756194115,1.010204E-13
4473.22391414643,1.329615E-13
4474.71026635171,1.478739E-13
4476.19661855698,1.269372E-13
4477.68297076226,8.083031E-14
4479.16932296753,4.024325E-14
4480.65567517281,2.491765E-14
4482.14202737809,2.263405E-14
4483.62837958337,2.080555E-14
4485.11473178864,2.133437E-14
4486.60108399392,1.727625E-14
4488.0874361992,1.837316E-14
4489.57378840447,2.000106E-14
4491.06014060975,1.877150E-14
4492.54649281502,1.895754E-14
4494.0328450203,1.753193E-14
4495.51919722558,1.723171E-14
4497.00554943085,1.973899E-14
4498.49190163613,1.750966E-14
4499.97825384141,1.560304E-14
4501.46460604668,1.888755E-14
4502.95095825196,1.718616E-14
4504.43731045724,1.670611E-14
4505.92366266251,1.840692E-14
4507.41001486779,1.775368E-14
4508.89636707307,1.893719E-14
4510.38271927834,1.820606E-14
4511.86907148362,1.512608E-14
4513.3554236889,1.860837E-14
4514.84177589417,1.752839E-14
4516.32812809945,1.726046E-14
4517.81448030473,1.775029E-14
4519.30083251,1.779961E-14
4520.78718471528,1.799534E-14
4522.27353692055,1.789986E-14
4523.75988912583,1.815089E-14
4525.24624133111,1.896682E-14
4526.73259353638,1.951858E-14
4528.21894574166,1.979056E-14
4529.70529794694,1.977551E-14
4531.19165015221,2.082783E-14
4532.67800235749,2.010368E-14
4534.16435456277,2.098333E-14
4535.65070676804,1.855521E-14
4537.13705897332,1.953739E-14
4538.6234111786,1.876670E-14
4540.10976338387,1.911979E-14
4541.59611558915,2.017811E-14
4543.08246779443,1.708214E-14
4544.5688199997,1.808238E-14
4546.05517220498,1.925446E-14
4547.54152441025,1.928640E-14
4549.02787661553,1.967959E-14
4550.51422882081,1.890365E-14
4552.00058102608,1.923380E-14
4553.48693323136,1.897060E-14
4554.97328543664,1.742492E-14
4556.45963764191,1.825923E-14
4557.94598984719,1.714045E-14
4559.43234205247,1.948224E-14
4560.91869425774,1.884686E-14
4562.40504646302,1.922475E-14
4563.8913986683,1.769986E-14
4565.37775087357,2.024819E-14
4566.86410307885,2.084611E-14
4568.35045528413,2.413860E-14
4569.8368074894,2.892527E-14
4571.32315969468,3.439553E-14
4572.80951189996,3.588026E-14
4574.29586410523,3.950218E-14
4575.78221631051,3.767495E-14
4577.26856851579,2.685101E-14
4578.75492072106,2.162371E-14
4580.24127292634,1.964366E-14
4581.72762513162,1.998953E-14
4583.21397733689,1.944090E-14
4584.70032954217,2.067969E-14
4586.18668174744,1.928544E-14
4587.67303395272,2.196620E-14
4589.159386158,1.945814E-14
4590.64573836327,1.938100E-14
4592.13209056855,1.928176E-14
4593.61844277383,1.940421E-14
4595.1047949791,1.840333E-14
4596.59114718438,2.032959E-14
4598.07749938966,1.937794E-14
4599.56385159493,2.058748E-14
4601.05020380021,1.763840E-14
4602.53655600548,1.824352E-14
4604.02290821076,2.067492E-14
4605.50926041604,1.847279E-14
4606.99561262131,2.173810E-14
4608.48196482659,2.084928E-14
4609.96831703187,2.004305E-14
4611.45466923714,2.178941E-14
4612.94102144242,1.893832E-14
4614.4273736477,1.923109E-14
4615.91372585297,1.947337E-14
4617.40007805825,2.258441E-14
4618.88643026353,1.919968E-14
4620.3727824688,2.152691E-14
4621.85913467408,1.974416E-14
4623.34548687936,2.123215E-14
4624.83183908463,2.227054E-14
4626.31819128991,1.945359E-14
4627.80454349519,1.959063E-14
4629.29089570046,2.082593E-14
4630.77724790574,2.423700E-14
4632.26360011102,2.017496E-14
4633.74995231629,2.049139E-14
4635.23630452157,2.563387E-14
4636.72265672684,2.308044E-14
4638.20900893212,1.962433E-14
4639.6953611374,2.284811E-14
4641.18171334267,2.225223E-14
4642.66806554795,2.084921E-14
4644.15441775323,2.257486E-14
4645.6407699585,2.061299E-14
4647.12712216378,2.151316E-14
4648.61347436906,2.531134E-14
4650.09982657433,2.369453E-14
4651.58617877961,2.445085E-14
4653.07253098489,2.238521E-14
4654.55888319016,2.273748E-14
4656.04523539544,2.329474E-14
4657.53158760072,2.080273E-14
4659.01793980599,1.839832E-14
4660.50429201127,1.878709E-14
4661.99064421655,2.246480E-14
4663.47699642182,2.104819E-14
4664.9633486271,2.127014E-14
4666.44970083238,2.038823E-14
4667.93605303765,2.003262E-14
4669.42240524293,2.019443E-14
4670.9087574482,2.061733E-14
4672.39510965348,2.032849E-14
4673.88146185876,1.915627E-14
4675.36781406403,1.999519E-14
4676.85416626931,1.891793E-14
4678.34051847459,2.106501E-14
4679.82687067986,2.292901E-14
4681.31322288514,1.823363E-14
4682.79957509042,2.045797E-14
4684.28592729569,1.818844E-14
4685.77227950097,1.738981E-14
4687.25863170625,1.937197E-14
4688.74498391152,1.898433E-14
4690.2313361168,1.950468E-14
4691.71768832208,1.905365E-14
4693.20404052735,1.812393E-14
4694.69039273263,2.022910E-14
4696.17674493791,1.741665E-14
4697.66309714318,2.174499E-14
4699.14944934846,2.011613E-14
4700.63580155373,2.009238E-14
4702.12215375901,2.024943E-14
4703.60850596429,2.252176E-14
4705.09485816956,2.160272E-14
4706.58121037484,2.188388E-14
4708.06756258012,2.078694E-14
4709.55391478539,2.119622E-14
4711.04026699067,2.376853E-14
4712.52661919595,2.839369E-14
4714.01297140122,3.261137E-14
4715.4993236065,3.618401E-14
4716.98567581178,3.877365E-14
4718.47202801705,3.036534E-14
4719.95838022233,2.628449E-14
4721.44473242761,2.106048E-14
4722.93108463288,1.882461E-14
4724.41743683816,1.924316E-14
4725.90378904343,1.819698E-14
4727.39014124871,1.990393E-14
4728.87649345399,1.798285E-14
4730.36284565926,1.905528E-14
4731.84919786454,1.763126E-14
4733.33555006982,1.842225E-14
4734.82190227509,1.805251E-14
4736.30825448037,1.848615E-14
4737.79460668565,1.885753E-14
4739.28095889092,1.967403E-14
4740.7673110962,2.197487E-14
4742.25366330148,1.831108E-14
4743.74001550675,1.921744E-14
4745.22636771203,1.953345E-14
4746.71271991731,1.845888E-14
4748.19907212258,1.787262E-14
4749.68542432786,1.951570E-14
4751.17177653314,1.840725E-14
4752.65812873841,2.002938E-14
4754.14448094369,1.965507E-14
4755.63083314897,2.135990E-14
4757.11718535424,1.882965E-14
4758.60353755952,2.064067E-14
4760.08988976479,2.008241E-14
4761.57624197007,1.924734E-14
4763.06259417535,1.724081E-14
4764.54894638062,1.883143E-14
4766.0352985859,1.852206E-14
4767.52165079118,1.821781E-14
4769.00800299645,1.922463E-14
4770.49435520173,1.858607E-14
4771.98070740701,1.853323E-14
4773.46705961228,1.917072E-14
4774.95341181756,1.849334E-14
4776.43976402284,1.876018E-14
4777.92611622811,1.780083E-14
4779.41246843339,1.922524E-14
4780.89882063867,1.972801E-14
4782.38517284394,1.927391E-14
4783.87152504922,1.835129E-14
4785.3578772545,1.927545E-14
4786.84422945977,2.141643E-14
4788.33058166505,1.884465E-14
4789.81693387033,2.030377E-14
4791.3032860756,1.860868E-14
4792.78963828088,2.072258E-14
4794.27599048615,1.982499E-14
4795.76234269143,1.952082E-14
4797.24869489671,1.988514E-14
4798.73504710198,2.027575E-14
4800.22139930726,1.950204E-14
4801.70775151254,2.095960E-14
4803.19410371781,1.826091E-14
4804.68045592309,1.976600E-14
4806.16680812837,2.038420E-14
4807.65316033364,2.389173E-14
4809.13951253892,1.984641E-14
4810.62586474419,1.967679E-14
4812.11221694947,1.971987E-14
4813.59856915475,1.865315E-14
4815.08492136002,2.006834E-14
4816.5712735653,1.796149E-14
4818.05762577058,1.947392E-14
4819.54397797585,1.752756E-14
4821.03033018113,1.787169E-14
4822.51668238641,1.869729E-14
4824.00303459168,2.030198E-14
4825.48938679696,1.914098E-14
4826.97573900224,2.058791E-14
4828.46209120751,1.896275E-14
4829.94844341279,1.930662E-14
4831.43479561807,1.852764E-14
4832.92114782334,2.022963E-14
4834.40750002862,1.991495E-14
4835.8938522339,1.938594E-14
4837.38020443917,2.025254E-14
4838.86655664445,1.927432E-14
4840.35290884973,1.764147E-14
4841.839261055,2.135654E-14
4843.32561326028,2.164682E-14
4844.81196546555,2.280001E-14
4846.29831767083,2.159989E-14
4847.78466987611,2.092352E-14
4849.27102208138,2.449560E-14
4850.75737428666,2.361271E-14
